ID,Response
52051,0.18221799967734897
52052,0.17272488335088826
52053,0.02464727437431779
52054,0.004541050626535925
52055,0.05994355203645733
52056,0.1805001187930023
52057,0.03705201611111891
52058,0.5219817401857094
52059,0.043104582213941416
52060,0.01964885533622707
52061,0.23074446320056932
52062,0.16009702597480863
52063,0.08635741729419703
52064,0.055498134615606265
52065,0.0852717802042846
52066,0.2013914961824554
52067,0.11376891157102278
52068,0.47535790982484505
52069,0.15938606289516846
52070,0.32789828569986385
52071,0.39187602797283316
52072,0.42894689417967996
52073,0.35431884952429704
52074,0.005007134948356357
52075,0.5315236869251755
52076,0.003935230989393351
52077,0.6160316089518056
52078,0.3195025670233579
52079,0.0930316498747641
52080,0.12888198188741273
52081,0.27650320584198135
52082,0.5671836681201634
52083,0.5469646839687232
52084,0.6402698407116076
52085,0.04734954725699645
52086,0.0835138020414972
52087,0.07181228869348796
52088,0.18492224695438783
52089,0.02377403520812215
52090,0.359164925592388
52091,0.15920323118811536
52092,0.31834762404790845
52093,0.5475372910726531
52094,0.004257171407112342
52095,0.5345191743184385
52096,0.0925572043714234
52097,0.10572952386531585
52098,0.01667128908262041
52099,0.45925341320496016
52100,0.07621864015672668
52101,0.25929726350824667
52102,0.007447914077789429
52103,0.3636526503535008
52104,0.6120331693321551
52105,0.5130862046422178
52106,0.13894332055729078
52107,0.10006286784657792
52108,0.10735683451932579
52109,0.17781580448285744
52110,0.22586014325875844
52111,0.4367611091374814
52112,0.4799474648971359
52113,0.09514368807148911
52114,0.03783290634187594
52115,0.48504295477440573
52116,0.4484492942523459
52117,0.09404255457622154
52118,0.2283231876447953
52119,0.03365605299401974
52120,0.08381524798730289
52121,0.02571536012238758
52122,0.043975274558550916
52123,0.03234653200968665
52124,0.682818610586931
52125,0.37517781712598647
52126,0.3852276801515276
52127,0.0700729198245971
52128,0.022179600310210986
52129,0.4210113931609641
52130,0.48222407580229937
52131,0.08105844964084005
52132,0.1485098032990641
52133,0.034865768350583706
52134,0.1251800521813746
52135,0.4351951094742194
52136,0.446944498415928
52137,0.3859962354885631
52138,0.206016270531869
52139,0.3097435218673389
52140,0.2727842135799971
52141,0.08447678662607042
52142,0.005445102022985348
52143,0.41996166951335673
52144,0.535100656233713
52145,0.600363969797045
52146,0.19742875078168426
52147,0.0904354400163798
52148,0.4354249425196866
52149,0.5397947369372361
52150,0.11126212206630678
52151,0.12187833232603991
52152,0.034830760734576444
52153,0.1342010971743452
52154,0.40770511168593043
52155,0.0037733870843999415
52156,0.06395724391142674
52157,0.05826397791282552
52158,0.4015441360074649
52159,0.25766063000570316
52160,0.4588534367848545
52161,0.0738288821289285
52162,0.06332110764210691
52163,0.46502374347540376
52164,0.16833149834517902
52165,0.026017022235131932
52166,0.04209781658366121
52167,0.3671462813639296
52168,0.12182828544053115
52169,0.33582503502926164
52170,0.050928059684151886
52171,0.1639461393512805
52172,0.12339649058036592
52173,0.036419345788934895
52174,0.05711952148149458
52175,0.2809876858951637
52176,0.5199018963997023
52177,0.4343136154782964
52178,0.15686121495616437
52179,0.19626831252286703
52180,0.058206826415354844
52181,0.38619874404067417
52182,0.7263623332136017
52183,0.09837869439206924
52184,0.22552695948233245
52185,0.15823687016480195
52186,0.1393239780951366
52187,0.461831144048379
52188,0.07275373909374536
52189,0.11530978850209418
52190,0.06155623645870964
52191,0.43542170941408675
52192,0.047991088515316534
52193,0.07872972004711183
52194,0.18096953023492898
52195,0.11334962392521883
52196,0.15277418814088228
52197,0.019911450329368932
52198,0.00578888460189527
52199,0.03411488899292786
52200,0.3282688133217509
52201,0.0250491386103867
52202,0.05165301311784148
52203,0.11571357459587334
52204,0.04032253150508404
52205,0.03249624463476817
52206,0.12142969224838737
52207,0.22061887586938905
52208,0.2005863363077341
52209,0.30547531618352314
52210,0.10879456749009808
52211,0.25246191559263337
52212,0.344166787532461
52213,0.42065202868219775
52214,0.5122516800157931
52215,0.6458022367431268
52216,0.35303382507226905
52217,0.11398099028998662
52218,0.028084818369635504
52219,0.42450531838424804
52220,0.1842412408311219
52221,0.10697131838076938
52222,0.4681496140748438
52223,0.08854037801264657
52224,0.14182307984944117
52225,0.010192772301268293
52226,0.18733129617731129
52227,0.6412401158279389
52228,0.14521147725296357
52229,0.5816332624343182
52230,0.3952764833553767
52231,0.38981658369633665
52232,0.08075841067148018
52233,0.4062142111252332
52234,0.21554133947374102
52235,0.12479920451631595
52236,0.45584623153731235
52237,0.5780763696732164
52238,0.703014873412112
52239,0.15718796032050103
52240,0.1173829619779492
52241,0.16646673117106925
52242,0.1259718129735301
52243,0.13159601763013792
52244,0.6337835405895234
52245,0.41458920327924903
52246,0.269227470858419
52247,0.5758528989977724
52248,0.3914399880836803
52249,0.06371104660329634
52250,0.2281831092060927
52251,0.44047868668496337
52252,0.3636207432328524
52253,0.004205376318930122
52254,0.41679387597949297
52255,0.05909139974606337
52256,0.5345440105626623
52257,0.0062643863931088496
52258,0.030345929704254124
52259,0.6332258531160936
52260,0.021052654895871166
52261,0.16696395513487206
52262,0.3876872519518076
52263,0.05931501328902092
52264,0.11213196729094171
52265,0.45909353083258564
52266,0.5330586231072134
52267,0.05627163759454135
52268,0.4530444801069016
52269,0.423648755554669
52270,0.1048443343936111
52271,0.08945626219184867
52272,0.11989635547145848
52273,0.003489336783722347
52274,0.03829051530752687
52275,0.19396237667346913
52276,0.28502073481046886
52277,0.005019443363939965
52278,0.271121406382289
52279,0.06428183075390893
52280,0.39524847154736453
52281,0.058853608476265674
52282,0.0034040605646872006
52283,0.3759462297393716
52284,0.4847117050403436
52285,0.004142074116314365
52286,0.051104410267296105
52287,0.07872530998619186
52288,0.2925008174915942
52289,0.4380459387157553
52290,0.39402250769419167
52291,0.15290117143654017
52292,0.060590302204174704
52293,0.07775988382568423
52294,0.6158481079409655
52295,0.0844772032812981
52296,0.3761087580263259
52297,0.20336096769764744
52298,0.10914282721385267
52299,0.2506915716440353
52300,0.06309640046628932
52301,0.2536711259061033
52302,0.03915415271831085
52303,0.10442991017006237
52304,0.0039216417670001145
52305,0.10915386328970178
52306,0.015841539571115337
52307,0.3953996599363922
52308,0.06333303290515509
52309,0.04557407695699883
52310,0.16839878584805423
52311,0.4678160641572167
52312,0.3562618235481285
52313,0.34187008458527157
52314,0.04563933359194269
52315,0.5310516343889284
52316,0.4275741615345876
52317,0.2860675705973651
52318,0.5370247337091505
52319,0.09703354776890633
52320,0.6326704683696396
52321,0.43505885976499126
52322,0.07739859212242228
52323,0.01112601642286678
52324,0.02558922219266989
52325,0.1487572221350598
52326,0.40999949504065186
52327,0.1791655424546664
52328,0.22341655569186253
52329,0.16461852548330194
52330,0.09909819966229343
52331,0.10521207451530556
52332,0.02305474526362459
52333,0.5331507995641253
52334,0.057913257463837985
52335,0.02443656857814577
52336,0.582705142196969
52337,0.16136633195715405
52338,0.45838621259667556
52339,0.021664652253281153
52340,0.08859433181696727
52341,0.3719311207146448
52342,0.0733750574001624
52343,0.1257205432878861
52344,0.005459070778132792
52345,0.213033284726295
52346,0.07254451372789068
52347,0.00482269784115547
52348,0.5467308201569385
52349,0.26196167944468685
52350,0.13726484074046263
52351,0.49323642581017213
52352,0.03802386679562561
52353,0.024008218868237625
52354,0.09014334799704894
52355,0.09723801303708295
52356,0.09716889090627703
52357,0.08143689753871704
52358,0.1886509541690771
52359,0.06268908713261097
52360,0.07540857383856216
52361,0.42250795739240293
52362,0.42652603958092417
52363,0.3769106085288528
52364,0.4009615690265336
52365,0.07753694661384575
52366,0.13065743079319686
52367,0.03406525917599552
52368,0.029810600464209955
52369,0.07607354784125353
52370,0.05794830416371113
52371,0.38393155241116633
52372,0.6888328621450367
52373,0.22390232982378816
52374,0.03369976509593343
52375,0.44487267185136226
52376,0.08132394877851225
52377,0.05380718655861047
52378,0.49750009698560155
52379,0.5299698642761281
52380,0.4648506405210733
52381,0.3233193216796335
52382,0.4952834018350075
52383,0.08303656785444509
52384,0.33720308936209686
52385,0.5658298027069006
52386,0.22234342791201583
52387,0.002760725071387368
52388,0.060369615907820806
52389,0.04521857911641643
52390,0.36901700956444095
52391,0.04630520469396663
52392,0.5378768436340894
52393,0.06246157139713916
52394,0.06236568337684642
52395,0.06970520442495
52396,0.6045492282569087
52397,0.007701003788596008
52398,0.20658173013646478
52399,0.5488756782847436
52400,0.5347445399117113
52401,0.5683746705246989
52402,0.05431763460451094
52403,0.1304298891913914
52404,0.08993916183714269
52405,0.5123315823192415
52406,0.07108979071856922
52407,0.6226876843339927
52408,0.04625389605570662
52409,0.14515088817591604
52410,0.5806862268732232
52411,0.02635717356228543
52412,0.4228194928752778
52413,0.0916538858051156
52414,0.42686307762169984
52415,0.26910351889989337
52416,0.17455994184958631
52417,0.1367296329014631
52418,0.004497092996911576
52419,0.6723262557607514
52420,0.02818839070004977
52421,0.1142216353087707
52422,0.33380172450922496
52423,0.40399182678748213
52424,0.02534365674661017
52425,0.18356894904986543
52426,0.6776300429554983
52427,0.20301170158725185
52428,0.11785125455780235
52429,0.19996003708300839
52430,0.3551040979876469
52431,0.5110230682021021
52432,0.552020932341591
52433,0.2780199579741493
52434,0.14610182733756036
52435,0.12875382711928804
52436,0.015933420382157892
52437,0.12285469713427029
52438,0.0042891957516918156
52439,0.005774759137028161
52440,0.41227943273007434
52441,0.5238721934956373
52442,0.04607212073449442
52443,0.05160968821352453
52444,0.3592180429757382
52445,0.48077579324494013
52446,0.08241122127767275
52447,0.0353003894463402
52448,0.21763610431877378
52449,0.462278473189033
52450,0.44007423568469983
52451,0.0321983894259864
52452,0.03985604648976283
52453,0.12890129666357092
52454,0.37662849534888587
52455,0.47205493998248793
52456,0.5519371514257021
52457,0.16646405453184596
52458,0.18445290551642485
52459,0.038445200864766486
52460,0.1297601066014982
52461,0.03994129046445324
52462,0.05712101229243495
52463,0.3404264690330425
52464,0.17737486989965356
52465,0.514223480187581
52466,0.6432385400942346
52467,0.4230139015824981
52468,0.05781691740706436
52469,0.4607438395617489
52470,0.06931358698256446
52471,0.2938110526397626
52472,0.12283017503849586
52473,0.572534418691405
52474,0.4905419434247164
52475,0.11791251799264661
52476,0.4535257096420656
52477,0.13201645452061844
52478,0.04715566916689593
52479,0.2774350714088214
52480,0.19144539149714745
52481,0.15181660720748488
52482,0.022907344817292338
52483,0.40964872526485674
52484,0.18092454593022975
52485,0.16267701986882022
52486,0.35735132918817836
52487,0.15241554106377248
52488,0.09335127804890361
52489,0.043577311044453414
52490,0.05293732140414665
52491,0.0730567751408532
52492,0.0070791773314034636
52493,0.043837861949809834
52494,0.21900770446714496
52495,0.09900129476013629
52496,0.3645637684278332
52497,0.4300017902520727
52498,0.13000800131025753
52499,0.053392070259633335
52500,0.05202355553282325
52501,0.10604425653142505
52502,0.47162934026281755
52503,0.10913644314934763
52504,0.31054189916177477
52505,0.11198241765548277
52506,0.16494751655096573
52507,0.558846168256787
52508,0.5252443396455556
52509,0.02878267446907702
52510,0.10071668125633529
52511,0.027093537192027867
52512,0.11455424380841793
52513,0.07026077715304159
52514,0.4139686740094731
52515,0.18798321476004007
52516,0.4707401297149202
52517,0.2821963049892182
52518,0.0043057354001859605
52519,0.1278505312411068
52520,0.2276418570258754
52521,0.045996255067132265
52522,0.34867295436539825
52523,0.09426020864287976
52524,0.12733752354800867
52525,0.04052902734837634
52526,0.006173217906792088
52527,0.38262849705771473
52528,0.2751506607940955
52529,0.11016566045451973
52530,0.08186100353459498
52531,0.32704309846401075
52532,0.0703926169437403
52533,0.2753609145525426
52534,0.11132165000587309
52535,0.1881218812956781
52536,0.10073457797358183
52537,0.09557934662383792
52538,0.11119445582555436
52539,0.00812409381160046
52540,0.05605910891098859
52541,0.528413001518396
52542,0.48601665352702217
52543,0.10836773757521591
52544,0.1355308900747173
52545,0.03422007535455811
52546,0.47077641029978623
52547,0.5090042990196495
52548,0.31763445268049934
52549,0.07789605091576754
52550,0.24400170702336504
52551,0.12210324433929882
52552,0.13645288690226728
52553,0.4004278650658323
52554,0.07577615841561584
52555,0.6438337411004357
52556,0.5588742469884018
52557,0.3726144367861485
52558,0.04907545229475103
52559,0.03059870128961754
52560,0.13169392122415619
52561,0.06236364734646923
52562,0.12071663416192556
52563,0.4238454370658585
52564,0.06977415800056244
52565,0.267364078483018
52566,0.11045954266608433
52567,0.772842054135258
52568,0.45162386610156036
52569,0.1994495880004985
52570,0.023390835849988127
52571,0.20942193646492616
52572,0.5703473421963595
52573,0.03334371955054308
52574,0.0974057012957886
52575,0.00461666528697355
52576,0.06391649300770906
52577,0.0019740901745748077
52578,0.004631466001279049
52579,0.031581328058870234
52580,0.26705200529289513
52581,0.4890796776914143
52582,0.16997296669937173
52583,0.2355694662963599
52584,0.0035749236838768976
52585,0.5478732645529201
52586,0.6721683564928784
52587,0.06826754885119543
52588,0.0810101208696138
52589,0.23481464943941
52590,0.30522996549011566
52591,0.03368133813991481
52592,0.20325573499620694
52593,0.15501916933181978
52594,0.069786277122269
52595,0.1472884485867086
52596,0.44674526429875017
52597,0.05916333740611107
52598,0.49991961749295205
52599,0.07025130704360402
52600,0.2682468464346252
52601,0.27769485394529914
52602,0.368600919409196
52603,0.044615711653534625
52604,0.20665322438585085
52605,0.2345610373875278
52606,0.13912136733942423
52607,0.07779144803450408
52608,0.10794443784578302
52609,0.42289680795419343
52610,0.10111815723144191
52611,0.4909020461861819
52612,0.2611336417951134
52613,0.08015480618948907
52614,0.4910865575955825
52615,0.318742223545038
52616,0.11864558587239095
52617,0.5387043772100341
52618,0.2387832112336419
52619,0.1237418168159412
52620,0.31450906688556907
52621,0.04796482657995306
52622,0.510968442952675
52623,0.4326110508458562
52624,0.42520271795283937
52625,0.06358560851364187
52626,0.11846150669626583
52627,0.04640854814149641
52628,0.320280228535998
52629,0.45136037986251837
52630,0.06263866385246751
52631,0.4369154813262293
52632,0.0035527890850414134
52633,0.3212295729780242
